energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3934,2142,119,99.01719901719902,0,18.872751425468635,1688509793.123
3934,2142,119,99.01719901719902,0,18.872751425468635,1688509794.126
3934,2142,119,99.01719901719902,0,18.872751425468635,1688509794.126
3934,2142,119,99.01719901719902,0,18.872751425468635,1688509794.126
3934,2103,158,100,0,18.880043833283732,1688509795.129
3934,2103,158,100,0,18.880043833283732,1688509795.129
3934,2103,158,100,0,18.880043833283732,1688509796.132
3934,2103,158,100,0,18.880043833283732,1688509796.132
4232,2755,118,99.50372208436724,0,18.86013753086955,1688509797.134
4232,2755,118,99.50372208436724,0,18.86013753086955,1688509797.134
4232,2755,118,99.50372208436724,0,18.86013753086955,1688509798.14
4232,2755,118,99.50372208436724,0,18.86013753086955,1688509798.14
3855,2487,118,99.50248756218906,0,18.874328162293523,1688509799.143
3855,2487,118,99.50248756218906,0,18.874328162293523,1688509799.143
3855,2487,118,99.50248756218906,0,18.874328162293523,1688509800.146
3855,2487,118,99.50248756218906,0,18.874328162293523,1688509800.146
4113,2566,118,99.75062344139651,13.3,18.878072912252623,1688509801.15
4113,2566,118,99.75062344139651,13.3,18.878072912252623,1688509801.15
4152,2715,118,99.50372208436724,0,18.866247386065982,1688509802.153
4152,2715,118,99.50372208436724,0,18.866247386065982,1688509802.153
4152,2715,118,99.50372208436724,0,18.866247386065982,1688509803.156
4152,2715,118,99.50372208436724,0,18.866247386065982,1688509803.156
4007,2258,119,99.75062344139651,0,18.878861280665067,1688509804.159
4007,2258,119,99.75062344139651,0,18.878861280665067,1688509804.159
4007,2258,119,99.75062344139651,0,18.878861280665067,1688509805.162
4007,2258,119,99.75062344139651,0,18.878861280665067,1688509805.162
4343,2487,118,99.50372208436724,0,18.862404090055325,1688509806.165
4343,2487,118,99.50372208436724,0,18.862404090055325,1688509806.165
4343,2487,118,99.50372208436724,0,18.862404090055325,1688509807.168
4343,2487,118,99.50372208436724,0,18.862404090055325,1688509807.168
3855,2066,119,99.75062344139651,0,18.868513945251756,1688509808.171
3855,2066,119,99.75062344139651,0,18.868513945251756,1688509808.171
4080,2294,198,99.50372208436724,0,18.872751425468635,1688509809.174
4080,2294,198,99.50372208436724,0,18.872751425468635,1688509809.174
4080,2294,198,99.50372208436724,0,18.872751425468635,1688509810.177
4080,2294,198,99.50372208436724,0,18.872751425468635,1688509810.177
4422,2676,118,99.25373134328358,0,18.872357241262414,1688509811.18
4422,2676,118,99.25373134328358,0,18.872357241262414,1688509811.18
4422,2676,118,99.25373134328358,0,18.872357241262414,1688509812.183
4422,2676,118,99.25373134328358,0,18.872357241262414,1688509812.183
4027,2794,118,99.50617283950616,0,18.8693023136642,1688509813.186
4027,2794,118,99.50617283950616,0,18.8693023136642,1688509813.186
4027,2794,118,99.50617283950616,0,18.8693023136642,1688509814.189
4027,2794,118,99.50617283950616,0,18.8693023136642,1688509814.189
4073,2250,197,99.50372208436724,9.9,18.871963057056192,1688509815.192
4073,2250,197,99.50372208436724,9.9,18.871963057056192,1688509815.192
4415,2829,118,100,0,18.865064833447317,1688509816.195
4415,2829,118,100,0,18.865064833447317,1688509816.195
4415,2829,118,100,0,18.865064833447317,1688509817.197
4415,2829,118,100,0,18.865064833447317,1688509817.197
3894,2066,119,99.5049504950495,0,18.878861280665067,1688509818.199
3894,2066,119,99.5049504950495,0,18.878861280665067,1688509818.199
3894,2066,119,99.5049504950495,0,18.878861280665067,1688509819.201
3894,2066,119,99.5049504950495,0,18.878861280665067,1688509819.201
4311,2261,118,99.50248756218906,0,18.881916208263284,1688509820.203
4311,2261,118,99.50248756218906,0,18.881916208263284,1688509820.203
4311,2261,118,99.50248756218906,0,18.881916208263284,1688509821.206
4311,2261,118,99.50248756218906,0,18.881916208263284,1688509821.206
4192,2711,118,99.75247524752476,0,18.86605029396287,1688509822.209
4192,2711,118,99.75247524752476,0,18.86605029396287,1688509822.209
4192,2711,118,99.75247524752476,0,18.86605029396287,1688509823.211
4192,2711,118,99.75247524752476,0,18.86605029396287,1688509823.211
4007,2182,119,99.75186104218362,0,18.880240925386843,1688509824.214
4007,2182,119,99.75186104218362,0,18.880240925386843,1688509824.214
4225,2637,118,99.5049504950495,0,18.870287774179754,1688509825.216
4225,2637,118,99.5049504950495,0,18.870287774179754,1688509825.216
4225,2637,118,99.5049504950495,0,18.870287774179754,1688509826.218
4225,2637,118,99.5049504950495,0,18.870287774179754,1688509826.218
4185,2676,118,99.75247524752476,0,18.886744964789496,1688509827.221
4185,2676,118,99.75247524752476,0,18.886744964789496,1688509827.221
4185,2676,118,99.75247524752476,0,18.886744964789496,1688509828.224
4185,2676,118,99.75247524752476,0,18.886744964789496,1688509828.224
3894,2106,119,99.25742574257426,0,18.87334270177797,1688509829.226
3894,2106,119,99.25742574257426,0,18.87334270177797,1688509829.226
3894,2106,119,99.25742574257426,0,18.87334270177797,1688509830.228
3894,2106,119,99.25742574257426,0,18.87334270177797,1688509830.228
4232,2218,119,99.5049504950495,0,18.875609260963742,1688509831.23
4232,2218,119,99.5049504950495,0,18.875609260963742,1688509831.23
3775,2142,119,99.75062344139651,0,18.86782412289087,1688509832.232
3775,2142,119,99.75062344139651,0,18.86782412289087,1688509832.232
3775,2142,119,99.75062344139651,0,18.86782412289087,1688509833.234
3775,2142,119,99.75062344139651,0,18.86782412289087,1688509833.234
3968,2408,118,99.5049504950495,0,18.87353979388108,1688509834.237
3968,2408,118,99.5049504950495,0,18.87353979388108,1688509834.237
3968,2408,118,99.5049504950495,0,18.87353979388108,1688509835.239
3968,2408,118,99.5049504950495,0,18.87353979388108,1688509835.239
4152,2676,118,100,0,18.867035754478426,1688509836.241
4152,2676,118,100,0,18.867035754478426,1688509836.241
4152,2676,118,100,0,18.867035754478426,1688509837.244
4152,2676,118,100,0,18.867035754478426,1688509837.244
3815,2026,119,99.75186104218362,0,18.882704576675728,1688509838.247
3815,2026,119,99.75186104218362,0,18.882704576675728,1688509838.247
3815,2026,119,99.75186104218362,0,18.882704576675728,1688509839.25
3815,2026,119,99.75186104218362,0,18.882704576675728,1688509839.25
3928,2142,119,99.75186104218362,0,18.873145609674857,1688509840.252
3928,2142,119,99.75186104218362,0,18.873145609674857,1688509840.252
3961,2444,118,99.75186104218362,0,18.86398082688021,1688509841.255
3961,2444,118,99.75186104218362,0,18.86398082688021,1688509841.255
3961,2444,118,99.75186104218362,0,18.86398082688021,1688509842.258
3961,2444,118,99.75186104218362,0,18.86398082688021,1688509842.258
4146,2597,157,99.75124378109453,0,18.860531715075773,1688509843.261
4146,2597,157,99.75124378109453,0,18.860531715075773,1688509843.261
4146,2597,157,99.75124378109453,0,18.860531715075773,1688509844.263
4146,2597,157,99.75124378109453,0,18.860531715075773,1688509844.263
3855,2523,118,99.75247524752476,0,18.86674011632376,1688509845.265
3855,2523,118,99.75247524752476,0,18.86674011632376,1688509845.265
3855,2523,118,99.75247524752476,0,18.86674011632376,1688509846.268
3855,2523,118,99.75247524752476,0,18.86674011632376,1688509846.268
4080,2178,237,99.00990099009901,2.1,18.8785656425104,1688509847.269
4080,2178,237,99.00990099009901,2.1,18.8785656425104,1688509847.269
4494,2641,118,99.25373134328358,0,18.87817145830418,1688509848.272
4494,2641,118,99.25373134328358,0,18.87817145830418,1688509848.272
4494,2641,118,99.25373134328358,0,18.87817145830418,1688509849.274
4494,2641,118,99.25373134328358,0,18.87817145830418,1688509849.274
4007,2222,119,99.75186104218362,0,18.873145609674857,1688509850.277
4007,2222,119,99.75186104218362,0,18.873145609674857,1688509850.277
4007,2222,119,99.75186104218362,0,18.873145609674857,1688509851.279
4007,2222,119,99.75186104218362,0,18.873145609674857,1688509851.279
4343,2562,157,100,0,18.874919438602852,1688509852.282
4343,2562,157,100,0,18.874919438602852,1688509852.282
4343,2562,157,100,0,18.874919438602852,1688509853.285
4343,2562,157,100,0,18.874919438602852,1688509853.285
4047,2142,119,99.75186104218362,0,18.865754655808207,1688509854.288
4047,2142,119,99.75186104218362,0,18.865754655808207,1688509854.288
3928,2106,158,100,0,18.874131070190412,1688509855.291
3928,2106,158,100,0,18.874131070190412,1688509855.291
3928,2106,158,100,0,18.874131070190412,1688509856.294
3928,2106,158,100,0,18.874131070190412,1688509856.294
3894,2146,119,99.0074441687345,0,18.874919438602852,1688509857.297
3894,2146,119,99.0074441687345,0,18.874919438602852,1688509857.297
3894,2146,119,99.0074441687345,0,18.874919438602852,1688509858.299
3894,2146,119,99.0074441687345,0,18.874919438602852,1688509858.299
4152,2214,118,99.01719901719902,3.4,18.82219730102074,1688509859.302
4152,2214,118,99.01719901719902,3.4,18.82219730102074,1688509859.302
4152,2214,118,99.01719901719902,3.4,18.82219730102074,1688509860.306
4152,2214,118,99.01719901719902,3.4,18.82219730102074,1688509860.306
4007,2182,119,99.5049504950495,0,18.827912972010953,1688509861.308
4007,2182,119,99.5049504950495,0,18.827912972010953,1688509861.308
4007,2182,119,99.5049504950495,0,18.827912972010953,1688509862.311
4007,2182,119,99.5049504950495,0,18.827912972010953,1688509862.311
4152,2448,158,99.75247524752476,3.3,18.82811006411406,1688509863.313
4152,2448,158,99.75247524752476,3.3,18.82811006411406,1688509863.313
4152,2448,158,99.75247524752476,3.3,18.82811006411406,1688509864.316
4152,2448,158,99.75247524752476,3.3,18.82811006411406,1688509864.316
4343,2637,118,99.25558312655087,0,18.82387258389718,1688509865.319
4343,2637,118,99.25558312655087,0,18.82387258389718,1688509865.319
4007,2023,119,99.75247524752476,0,18.70305512469032,1688509866.322
4007,2023,119,99.75247524752476,0,18.70305512469032,1688509866.322
4007,2023,119,99.75247524752476,0,18.70305512469032,1688509867.324
4007,2023,119,99.75247524752476,0,18.70305512469032,1688509867.324
3934,2103,119,99.75124378109453,0,18.788396005337255,1688509868.327
3934,2103,119,99.75124378109453,0,18.788396005337255,1688509868.327
3934,2103,119,99.75124378109453,0,18.788396005337255,1688509869.33
3934,2103,119,99.75124378109453,0,18.788396005337255,1688509869.33
3928,2142,119,99,0,18.80524738015322,1688509870.333
3928,2142,119,99,0,18.80524738015322,1688509870.333
3928,2142,119,99,0,18.80524738015322,1688509871.336
3928,2142,119,99,0,18.80524738015322,1688509871.336
4304,2676,118,99.75247524752476,0,18.799137524956787,1688509872.339
4304,2676,118,99.75247524752476,0,18.799137524956787,1688509872.339
4040,2715,118,99.50372208436724,0,18.81135723534965,1688509873.342
4040,2715,118,99.50372208436724,0,18.81135723534965,1688509873.342
4040,2715,118,99.50372208436724,0,18.81135723534965,1688509874.344
4040,2715,118,99.50372208436724,0,18.81135723534965,1688509874.344
3775,2294,119,100,0,18.798349156544344,1688509875.347
3775,2294,119,100,0,18.798349156544344,1688509875.347
3775,2294,119,100,0,18.798349156544344,1688509876.35
3775,2294,119,100,0,18.798349156544344,1688509876.35
3921,2139,118,100,0,18.79864479469901,1688509877.353
3921,2139,118,100,0,18.79864479469901,1688509877.353
3921,2139,118,100,0,18.79864479469901,1688509878.356
3921,2139,118,100,0,18.79864479469901,1688509878.356
4232,2790,118,99.25558312655087,0,18.804754649895443,1688509879.359
4232,2790,118,99.25558312655087,0,18.804754649895443,1688509879.359
4232,2790,118,99.25558312655087,0,18.804754649895443,1688509880.362
4232,2790,118,99.25558312655087,0,18.804754649895443,1688509880.362
3894,2106,119,99.5049504950495,0,18.79972880126612,1688509881.364
3894,2106,119,99.5049504950495,0,18.79972880126612,1688509881.364
3741,2066,119,99.50124688279301,0,18.785636715893705,1688509882.365
3741,2066,119,99.50124688279301,0,18.785636715893705,1688509882.365
3741,2066,119,99.50124688279301,0,18.785636715893705,1688509883.367
3741,2066,119,99.50124688279301,0,18.785636715893705,1688509883.367
4007,2297,119,99.00990099009901,0,18.782187604089266,1688509884.369
4007,2297,119,99.00990099009901,0,18.782187604089266,1688509884.369
4007,2297,119,99.00990099009901,0,18.782187604089266,1688509885.371
4007,2297,119,99.00990099009901,0,18.782187604089266,1688509885.371
4390,2258,118,100,0,18.781005051470604,1688509886.374
4390,2258,118,100,0,18.781005051470604,1688509886.374
4390,2258,118,100,0,18.781005051470604,1688509887.376
4390,2258,118,100,0,18.781005051470604,1688509887.376
4383,2337,118,100,0,18.795195682894573,1688509888.379
4383,2337,118,100,0,18.795195682894573,1688509888.379
3894,2182,119,99.25558312655087,0,18.7920422092448,1688509889.382
3894,2182,119,99.25558312655087,0,18.7920422092448,1688509889.382
3894,2182,119,99.25558312655087,0,18.7920422092448,1688509890.384
3894,2182,119,99.25558312655087,0,18.7920422092448,1688509890.384
4192,2794,118,99.50372208436724,0,18.803572097276778,1688509891.386
4192,2794,118,99.50372208436724,0,18.803572097276778,1688509891.386
4192,2794,118,99.50372208436724,0,18.803572097276778,1688509892.388
4192,2794,118,99.50372208436724,0,18.803572097276778,1688509892.388
4278,2182,119,99.75062344139651,0,18.818846735267858,1688509893.39
4278,2182,119,99.75062344139651,0,18.818846735267858,1688509893.39
4278,2182,119,99.75062344139651,0,18.818846735267858,1688509894.393
4278,2182,119,99.75062344139651,0,18.818846735267858,1688509894.393
4047,2297,119,99.50372208436724,0,18.79549132104924,1688509895.396
4047,2297,119,99.50372208436724,0,18.79549132104924,1688509895.396
4159,2483,118,99.50617283950616,0,18.792633485554134,1688509896.398
4159,2483,118,99.50617283950616,0,18.792633485554134,1688509896.398
4159,2483,118,99.50617283950616,0,18.792633485554134,1688509897.401
4159,2483,118,99.50617283950616,0,18.792633485554134,1688509897.401
3842,2597,118,99.26108374384236,0,18.80564156435944,1688509898.403
3842,2597,118,99.26108374384236,0,18.80564156435944,1688509898.403
3842,2597,118,99.26108374384236,0,18.80564156435944,1688509899.406
3842,2597,118,99.26108374384236,0,18.80564156435944,1688509899.406
3815,2066,119,99.50124688279301,0,18.796476781564795,1688509900.409
3815,2066,119,99.50124688279301,0,18.796476781564795,1688509900.409
3815,2066,119,99.50124688279301,0,18.796476781564795,1688509901.411
3815,2066,119,99.50124688279301,0,18.796476781564795,1688509901.411
3968,2218,119,99.75247524752476,0,18.78041377516127,1688509902.414
3968,2218,119,99.75247524752476,0,18.78041377516127,1688509902.414
4192,2715,118,99.75186104218362,0,18.781202143573715,1688509903.417
4192,2715,118,99.75186104218362,0,18.781202143573715,1688509903.417
4192,2715,118,99.75186104218362,0,18.781202143573715,1688509904.42
4192,2715,118,99.75186104218362,0,18.781202143573715,1688509904.42
3928,2142,119,99.5049504950495,0,18.78317306460482,1688509905.422
3928,2142,119,99.5049504950495,0,18.78317306460482,1688509905.422
3928,2142,119,99.5049504950495,0,18.78317306460482,1688509906.425
3928,2142,119,99.5049504950495,0,18.78317306460482,1688509906.425
3955,2637,118,99.75124378109453,0,18.79825061049279,1688509907.428
3955,2637,118,99.75124378109453,0,18.79825061049279,1688509907.428
3955,2637,118,99.75124378109453,0,18.79825061049279,1688509908.431
3955,2637,118,99.75124378109453,0,18.79825061049279,1688509908.431
3968,2373,118,99.50372208436724,0,18.800911353884782,1688509909.433
3968,2373,118,99.50372208436724,0,18.800911353884782,1688509909.433
3968,2373,118,99.50372208436724,0,18.800911353884782,1688509910.436
3968,2373,118,99.50372208436724,0,18.800911353884782,1688509910.436
3928,2103,119,99.75186104218362,0,18.796673873667906,1688509911.439
3928,2103,119,99.75186104218362,0,18.796673873667906,1688509911.439
3894,2066,119,99.75186104218362,0,18.795885505255463,1688509912.442
3894,2066,119,99.75186104218362,0,18.795885505255463,1688509912.442
3894,2066,119,99.75186104218362,0,18.795885505255463,1688509913.444
3894,2066,119,99.75186104218362,0,18.795885505255463,1688509913.444
4343,2755,157,99.75247524752476,0,18.790958202677693,1688509914.447
4343,2755,157,99.75247524752476,0,18.790958202677693,1688509914.447
4343,2755,157,99.75247524752476,0,18.790958202677693,1688509915.45
4343,2755,157,99.75247524752476,0,18.790958202677693,1688509915.45
4573,2333,118,100,0,18.79480149868835,1688509916.452
4573,2333,118,100,0,18.79480149868835,1688509916.452
4573,2333,118,100,0,18.79480149868835,1688509917.454
4573,2333,118,100,0,18.79480149868835,1688509917.454
4007,2178,237,99.0074441687345,0,18.789775650059028,1688509918.456
4007,2178,237,99.0074441687345,0,18.789775650059028,1688509918.456
4047,2222,119,99.75186104218362,0,18.797265149977235,1688509919.459
4047,2222,119,99.75186104218362,0,18.797265149977235,1688509919.459
4047,2222,119,99.75186104218362,0,18.797265149977235,1688509920.461
4047,2222,119,99.75186104218362,0,18.797265149977235,1688509920.461
3894,2258,119,99.50372208436724,0,18.799630255214563,1688509921.464
3894,2258,119,99.50372208436724,0,18.799630255214563,1688509921.464
