energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3744,1810,82,27.86069651741293,46.5,5.631112928736493,1699893611.796
3744,1810,82,27.86069651741293,46.5,5.631112928736493,1699893611.796
3662,1810,82,27.930174563591027,0,5.642938443269558,1699893612.797
3662,1810,82,27.930174563591027,0,5.642938443269558,1699893612.797
3662,1810,82,27.930174563591027,0,5.642938443269558,1699893613.799
3662,1810,82,27.930174563591027,0,5.642938443269558,1699893613.799
3662,1769,82,28.109452736318406,0,5.668461845470088,1699893614.8
3662,1769,82,28.109452736318406,0,5.668461845470088,1699893614.8
3703,1810,82,28.000000000000004,0,5.621948154973368,1699893615.801
3703,1810,82,28.000000000000004,0,5.621948154973368,1699893615.801
3703,1810,82,28.000000000000004,0,5.621948154973368,1699893616.802
3703,1810,82,28.000000000000004,0,5.621948154973368,1699893616.802
3662,1810,82,27.386934673366838,0,5.601647688358273,1699893617.803
3662,1810,82,27.386934673366838,0,5.601647688358273,1699893617.803
3662,1810,82,28.46534653465347,0,5.611502283802494,1699893618.804
3662,1810,82,28.46534653465347,0,5.611502283802494,1699893618.804
3662,1810,82,28.46534653465347,0,5.611502283802494,1699893619.805
3662,1810,82,28.46534653465347,0,5.611502283802494,1699893619.805
3703,1810,82,28.358208955223883,0,5.5928770984129175,1699893620.806
3703,1810,82,28.358208955223883,0,5.5928770984129175,1699893620.806
3703,1851,82,28.888888888888886,0,5.598592763770565,1699893621.807
3703,1851,82,28.888888888888886,0,5.598592763770565,1699893621.807
3703,1851,82,28.888888888888886,0,5.598592763770565,1699893622.808
3703,1851,82,28.888888888888886,0,5.598592763770565,1699893622.808
3621,1810,82,27.68079800498753,0,5.609728456622534,1699893623.81
3621,1810,82,27.68079800498753,0,5.609728456622534,1699893623.81
3662,1769,82,28.358208955223883,0,5.602436055993811,1699893624.811
3662,1769,82,28.358208955223883,0,5.602436055993811,1699893624.811
3662,1769,82,28.358208955223883,0,5.602436055993811,1699893625.812
3662,1769,82,28.358208955223883,0,5.602436055993811,1699893625.812
3662,1810,41,27.56892230576441,0,5.58765416282748,1699893626.813
3662,1810,41,27.56892230576441,0,5.58765416282748,1699893626.813
3662,1810,41,27.386934673366838,0,5.586175973510847,1699893627.814
3662,1810,41,27.386934673366838,0,5.586175973510847,1699893627.814
3785,1810,123,27,2.6,5.602238964084927,1699893628.815
3785,1810,123,27,2.6,5.602238964084927,1699893628.815
3785,1810,123,27,2.6,5.602238964084927,1699893629.817
3785,1810,123,27,2.6,5.602238964084927,1699893629.817
3662,1851,82,27.749999999999996,7.1,5.5827268651053705,1699893630.819
3662,1851,82,27.749999999999996,7.1,5.5827268651053705,1699893630.819
3662,1810,82,27.135678391959793,0,5.585289059920868,1699893631.82
3662,1810,82,27.135678391959793,0,5.585289059920868,1699893631.82
3662,1810,82,27.135678391959793,0,5.585289059920868,1699893632.821
3662,1810,82,27.135678391959793,0,5.585289059920868,1699893632.821
3662,1810,82,27.86069651741293,6.9,5.601844780267158,1699893633.822
3662,1810,82,27.86069651741293,6.9,5.601844780267158,1699893633.822
3662,1851,82,28.21782178217822,0,5.5715911722534015,1699893634.823
3662,1851,82,28.21782178217822,0,5.5715911722534015,1699893634.823
3662,1851,82,28.21782178217822,0,5.5715911722534015,1699893635.824
3662,1851,82,28.21782178217822,0,5.5715911722534015,1699893635.824
3703,1810,82,27.611940298507463,0,5.586570157328617,1699893636.825
3703,1810,82,27.611940298507463,0,5.586570157328617,1699893636.825
3662,1892,82,27.386934673366838,4,5.573167907524476,1699893637.826
3662,1892,82,27.386934673366838,4,5.573167907524476,1699893637.826
3662,1892,82,27.386934673366838,4,5.573167907524476,1699893638.827
3662,1892,82,27.386934673366838,4,5.573167907524476,1699893638.827
3662,1769,82,27.930174563591027,0,5.57691265379328,1699893639.829
3662,1769,82,27.930174563591027,0,5.57691265379328,1699893639.829
3703,1851,82,27.79156327543424,7.9,5.589920719779651,1699893640.83
3703,1851,82,27.79156327543424,7.9,5.589920719779651,1699893640.83
3703,1851,82,27.79156327543424,7.9,5.589920719779651,1699893641.831
3703,1851,82,27.79156327543424,7.9,5.589920719779651,1699893641.831
3662,1892,82,27.56892230576441,0,5.589526535961883,1699893642.832
3662,1892,82,27.56892230576441,0,5.589526535961883,1699893642.832
3662,1769,41,27.611940298507463,8.2,5.611009554030283,1699893643.833
3662,1769,41,27.611940298507463,8.2,5.611009554030283,1699893643.833
3662,1769,41,27.611940298507463,8.2,5.611009554030283,1699893644.835
3662,1769,41,27.611940298507463,8.2,5.611009554030283,1699893644.835
3703,1810,82,27.722772277227726,68,5.601450596449389,1699893645.837
3703,1810,82,27.722772277227726,68,5.601450596449389,1699893645.837
3662,1810,41,27.06766917293233,0,5.5945523796384355,1699893646.838
3662,1810,41,27.06766917293233,0,5.5945523796384355,1699893646.838
3621,1810,82,28.57142857142857,6.7,5.600662228813852,1699893647.84
3621,1810,82,28.57142857142857,6.7,5.600662228813852,1699893647.84
3621,1810,82,28.57142857142857,6.7,5.600662228813852,1699893648.842
3621,1810,82,28.57142857142857,6.7,5.600662228813852,1699893648.842
3703,1810,82,27.182044887780542,0,5.589230898098556,1699893649.843
3703,1810,82,27.182044887780542,0,5.589230898098556,1699893649.843
3662,1810,41,27.79156327543424,8.2,5.610615370212514,1699893650.844
3662,1810,41,27.79156327543424,8.2,5.610615370212514,1699893650.844
3662,1810,41,27.79156327543424,8.2,5.610615370212514,1699893651.845
3662,1810,41,27.79156327543424,8.2,5.610615370212514,1699893651.845
3709,1810,82,27.68079800498753,0,5.599184039497219,1699893652.847
3709,1810,82,27.68079800498753,0,5.599184039497219,1699893652.847
3668,1769,82,28.287841191067,0,5.603125877674906,1699893653.848
3668,1769,82,28.287841191067,0,5.603125877674906,1699893653.848
3668,1769,82,28.287841191067,0,5.603125877674906,1699893654.849
3668,1769,82,28.287841191067,0,5.603125877674906,1699893654.849
3662,1810,82,27.06766917293233,0,5.6041113372193285,1699893655.851
3662,1810,82,27.06766917293233,0,5.6041113372193285,1699893655.851
3662,1810,82,28.03970223325062,0,5.59878985567945,1699893656.853
3662,1810,82,28.03970223325062,0,5.59878985567945,1699893656.853
3662,1810,82,28.03970223325062,0,5.59878985567945,1699893657.854
3662,1810,82,28.03970223325062,0,5.59878985567945,1699893657.854
3744,1810,123,27.54342431761787,0,5.594946563456204,1699893658.855
3744,1810,123,27.54342431761787,0,5.594946563456204,1699893658.855
3668,1769,41,27.79156327543424,0,5.600760774768294,1699893659.856
3668,1769,41,27.79156327543424,0,5.600760774768294,1699893659.856
3668,1769,41,27.79156327543424,0,5.600760774768294,1699893660.857
3668,1769,41,27.79156327543424,0,5.600760774768294,1699893660.857
3703,1851,82,27.819548872180455,0,5.601844780267158,1699893661.859
3703,1851,82,27.819548872180455,0,5.601844780267158,1699893661.859
3868,1892,123,27.611940298507463,9.2,5.601549142403831,1699893662.86
3868,1892,123,27.611940298507463,9.2,5.601549142403831,1699893662.86
3868,1892,123,27.611940298507463,9.2,5.601549142403831,1699893663.863
3868,1892,123,27.611940298507463,9.2,5.601549142403831,1699893663.863
3662,1769,82,27.722772277227726,9.1,5.586964341146385,1699893664.866
3662,1769,82,27.722772277227726,9.1,5.586964341146385,1699893664.866
3662,1810,82,27.249999999999996,9.5,5.599184039497219,1699893665.868
3662,1810,82,27.249999999999996,9.5,5.599184039497219,1699893665.868
3668,1769,41,27.611940298507463,0,5.599479677360545,1699893666.869
3668,1769,41,27.611940298507463,0,5.599479677360545,1699893666.869
3668,1769,41,27.611940298507463,0,5.599479677360545,1699893667.87
3668,1769,41,27.611940298507463,0,5.599479677360545,1699893667.87
3744,1851,82,27.249999999999996,8.3,5.510886864317003,1699893668.871
3744,1851,82,27.249999999999996,8.3,5.510886864317003,1699893668.871
3703,1769,82,26.865671641791046,59.7,5.497484614512863,1699893669.872
3703,1769,82,26.865671641791046,59.7,5.497484614512863,1699893669.872
3703,1769,82,26.865671641791046,59.7,5.497484614512863,1699893670.873
3703,1769,82,26.865671641791046,59.7,5.497484614512863,1699893670.873
3662,1851,82,27.611940298507463,9.2,5.498667165966169,1699893671.875
3662,1851,82,27.611940298507463,9.2,5.498667165966169,1699893671.875
3668,1769,82,27.500000000000004,0,5.500638085055013,1699893672.876
3668,1769,82,27.500000000000004,0,5.500638085055013,1699893672.876
3668,1769,82,27.500000000000004,0,5.500638085055013,1699893673.877
3668,1769,82,27.500000000000004,0,5.500638085055013,1699893673.877
3668,1810,82,27.363184079601986,0,5.503003187961626,1699893674.878
3668,1810,82,27.363184079601986,0,5.503003187961626,1699893674.878
3668,1810,82,27,0,5.504875561096028,1699893675.88
3668,1810,82,27,0,5.504875561096028,1699893675.88
3668,1810,82,27,0,5.504875561096028,1699893676.881
3668,1810,82,27,0,5.504875561096028,1699893676.881
3709,1851,82,27.182044887780542,5,5.517883627082399,1699893677.882
3709,1851,82,27.182044887780542,5,5.517883627082399,1699893677.882
3709,1810,82,27.363184079601986,2.9,5.5033973717793945,1699893678.883
3709,1810,82,27.363184079601986,2.9,5.5033973717793945,1699893678.883
3709,1810,82,27.363184079601986,2.9,5.5033973717793945,1699893679.885
3709,1810,82,27.363184079601986,2.9,5.5033973717793945,1699893679.885
3744,1851,41,27.475247524752476,0,5.507930485683737,1699893680.887
3744,1851,41,27.475247524752476,0,5.507930485683737,1699893680.887
3709,1934,82,27.318295739348375,3.4,5.522416740986741,1699893681.889
3709,1934,82,27.318295739348375,3.4,5.522416740986741,1699893681.889
3709,1934,82,27.318295739348375,3.4,5.522416740986741,1699893682.891
3709,1934,82,27.318295739348375,3.4,5.522416740986741,1699893682.891
3744,1810,123,26.932668329177055,0,5.499455533601707,1699893683.892
3744,1810,123,26.932668329177055,0,5.499455533601707,1699893683.892
3703,1851,82,27.901234567901234,9.3,5.515814162039113,1699893684.893
3703,1851,82,27.901234567901234,9.3,5.515814162039113,1699893684.893
3703,1851,82,27.901234567901234,9.3,5.515814162039113,1699893685.894
3703,1851,82,27.901234567901234,9.3,5.515814162039113,1699893685.894
3709,1851,82,27.54342431761787,9.6,5.501032268872782,1699893686.895
3709,1851,82,27.54342431761787,9.6,5.501032268872782,1699893686.895
3709,1810,41,27.611940298507463,0,5.502510458189415,1699893687.896
3709,1810,41,27.611940298507463,0,5.502510458189415,1699893687.896
3703,1851,41,27.249999999999996,0,5.5049741070504705,1699893688.898
3703,1851,41,27.249999999999996,0,5.5049741070504705,1699893688.898
3703,1851,41,27.249999999999996,0,5.5049741070504705,1699893689.899
3703,1851,41,27.249999999999996,0,5.5049741070504705,1699893689.899
3703,1851,82,27.363184079601986,0,5.5042842853693745,1699893690.901
3703,1851,82,27.363184079601986,0,5.5042842853693745,1699893690.901
3621,1810,82,27.431421446384043,0.9,5.490093667929697,1699893691.903
3621,1810,82,27.431421446384043,0.9,5.490093667929697,1699893691.903
3621,1810,82,27.431421446384043,0.9,5.490093667929697,1699893692.904
3621,1810,82,27.431421446384043,0.9,5.490093667929697,1699893692.904
3703,1810,41,27.79156327543424,0,5.463781898093629,1699893693.905
3703,1810,41,27.79156327543424,0,5.463781898093629,1699893693.905
3703,1851,82,27.611940298507463,2.7,5.434021019852082,1699893694.906
3703,1851,82,27.611940298507463,2.7,5.434021019852082,1699893694.906
3703,1851,82,27.611940298507463,2.7,5.434021019852082,1699893695.909
3703,1851,82,27.611940298507463,2.7,5.434021019852082,1699893695.909
3703,1851,82,27.654320987654323,0,5.425546067770052,1699893696.91
3703,1851,82,27.654320987654323,0,5.425546067770052,1699893696.91
3703,1810,41,27.930174563591027,0,5.425151883952283,1699893697.912
3703,1810,41,27.930174563591027,0,5.425151883952283,1699893697.912
3703,1810,41,27.930174563591027,0,5.425151883952283,1699893698.914
3703,1810,41,27.930174563591027,0,5.425151883952283,1699893698.914
3785,1851,82,27.56892230576441,18.5,5.377061458184488,1699893699.917
3785,1851,82,27.56892230576441,18.5,5.377061458184488,1699893699.917
3744,1892,41,27.431421446384043,0,5.388000059127573,1699893700.92
3744,1892,41,27.431421446384043,0,5.388000059127573,1699893700.92
3744,1892,41,27.431421446384043,0,5.388000059127573,1699893701.923
3744,1892,41,27.431421446384043,0,5.388000059127573,1699893701.923
3703,1810,41,27.363184079601986,0.9,5.365827219378076,1699893702.926
3703,1810,41,27.363184079601986,0.9,5.365827219378076,1699893702.926
3785,1851,82,27.06766917293233,9.1,5.340993638858641,1699893703.928
3785,1851,82,27.06766917293233,9.1,5.340993638858641,1699893703.928
3709,1851,82,27.249999999999996,0,5.3372488925898365,1699893704.933
3709,1851,82,27.249999999999996,0,5.3372488925898365,1699893704.933
3709,1851,82,27.249999999999996,0,5.3372488925898365,1699893705.935
3709,1851,82,27.249999999999996,0,5.3372488925898365,1699893705.935
3662,1769,82,27.29528535980149,0,5.331828865095516,1699893706.938
3662,1769,82,27.29528535980149,0,5.331828865095516,1699893706.938
3703,1851,41,27.363184079601986,0,5.3268030214189634,1699893707.94
3703,1851,41,27.363184079601986,0,5.3268030214189634,1699893707.94
3703,1851,41,27.363184079601986,0,5.3268030214189634,1699893708.942
3703,1851,41,27.363184079601986,0,5.3268030214189634,1699893708.942
3668,1810,82,27.363184079601986,0,5.33517942754655,1699893709.945
3668,1810,82,27.363184079601986,0,5.33517942754655,1699893709.945
3744,1851,82,27.722772277227726,0,5.3382343521342595,1699893710.947
3744,1851,82,27.722772277227726,0,5.3382343521342595,1699893710.947
3744,1851,82,27.722772277227726,0,5.3382343521342595,1699893711.949
3744,1851,82,27.722772277227726,0,5.3382343521342595,1699893711.949
3709,1810,41,27.363184079601986,2.1,5.334489605865455,1699893712.951
3709,1810,41,27.363184079601986,2.1,5.334489605865455,1699893712.951
3703,1851,82,27.182044887780542,0,5.337347438544279,1699893713.953
3703,1851,82,27.182044887780542,0,5.337347438544279,1699893713.953
3703,1851,82,27.182044887780542,0,5.337347438544279,1699893714.956
3703,1851,82,27.182044887780542,0,5.337347438544279,1699893714.956
3703,1892,82,27.611940298507463,0,5.330055037915556,1699893715.958
3703,1892,82,27.611940298507463,0,5.330055037915556,1699893715.958
3744,1892,82,26.56641604010025,0,5.323156821104601,1699893716.96
3744,1892,82,26.56641604010025,0,5.323156821104601,1699893716.96
3744,1892,82,26.56641604010025,0,5.323156821104601,1699893717.961
3744,1892,82,26.56641604010025,0,5.323156821104601,1699893717.961
3785,1934,82,27.431421446384043,9.2,5.331631773186631,1699893718.963
3785,1934,82,27.431421446384043,9.2,5.331631773186631,1699893718.963
3744,1851,82,27.06766917293233,5.5,5.329660854097787,1699893719.966
3744,1851,82,27.06766917293233,5.5,5.329660854097787,1699893719.966
3744,1851,82,27.06766917293233,5.5,5.329660854097787,1699893720.969
3744,1851,82,27.06766917293233,5.5,5.329660854097787,1699893720.969
3668,1810,82,27.611940298507463,0.7,5.322072815605737,1699893721.972
3668,1810,82,27.611940298507463,0.7,5.322072815605737,1699893721.972
3709,1851,41,26.56641604010025,0,5.329365216234461,1699893722.975
3709,1851,41,26.56641604010025,0,5.329365216234461,1699893722.975
3744,1851,123,27.54342431761787,9,5.322466999423506,1699893723.977
3744,1851,123,27.54342431761787,9,5.322466999423506,1699893723.977
3744,1851,123,27.54342431761787,9,5.322466999423506,1699893724.98
3744,1851,123,27.54342431761787,9,5.322466999423506,1699893724.98
3668,1810,82,27.54342431761787,0,5.315371690703667,1699893725.983
3668,1810,82,27.54342431761787,0,5.315371690703667,1699893725.983
3750,1851,82,27.114427860696523,7,5.310838576799326,1699893726.986
3750,1851,82,27.114427860696523,7,5.310838576799326,1699893726.986
3750,1851,82,27.114427860696523,7,5.310838576799326,1699893727.989
3750,1851,82,27.114427860696523,7,5.310838576799326,1699893727.989
3662,1810,41,27.29528535980149,0,5.32039753438022,1699893728.991
3662,1810,41,27.29528535980149,0,5.32039753438022,1699893728.991
3709,1851,82,29.500000000000004,0,5.314681869022572,1699893729.994
3709,1851,82,29.500000000000004,0,5.314681869022572,1699893729.994
3709,1851,82,29.500000000000004,0,5.314681869022572,1699893730.996
3709,1851,82,29.500000000000004,0,5.314681869022572,1699893730.996
3744,1851,82,26.932668329177055,14.9,5.310444392981557,1699893731.999
3744,1851,82,26.932668329177055,14.9,5.310444392981557,1699893731.999
3709,1810,41,26.56641604010025,5.2,5.3268030214189634,1699893733.002
3709,1810,41,26.56641604010025,5.2,5.3268030214189634,1699893733.002
3709,1810,41,26.56641604010025,5.2,5.3268030214189634,1699893734.004
3709,1810,41,26.56641604010025,5.2,5.3268030214189634,1699893734.004
3709,1810,41,27.611940298507463,6.4,5.310838576799326,1699893735.007
3709,1810,41,27.611940298507463,6.4,5.310838576799326,1699893735.007
3703,1851,82,27.431421446384043,0,5.3164556962025316,1699893736.01
3703,1851,82,27.431421446384043,0,5.3164556962025316,1699893736.01
3703,1851,82,27.431421446384043,0,5.3164556962025316,1699893737.013
3703,1851,82,27.431421446384043,0,5.3164556962025316,1699893737.013
3703,1892,41,26.38190954773869,0,5.3155687826125515,1699893738.015
3703,1892,41,26.38190954773869,0,5.3155687826125515,1699893738.015
3750,1851,41,27.182044887780542,0,5.313597863523708,1699893739.018
3750,1851,41,27.182044887780542,0,5.313597863523708,1699893739.018
3750,1851,41,27.182044887780542,0,5.313597863523708,1699893740.021
